FSTR_LOOPGROUPID,FDT_TIME,FSTR_VALIDITY,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY
ZHWX36(1),2019/11/5 2:40,valid,0,0,0
ZHWX36(1),2019/11/5 2:40,valid,0,0,0
ZHWX36(1),2019/11/5 2:40,valid,0,0,0
ZHWX36(1),2019/11/5 2:41,valid,0,0,0
ZHWX36(1),2019/11/5 2:41,valid,0,0,0
ZHWX36(1),2019/11/5 2:41,valid,0,0,0
ZHWX36(1),2019/11/5 2:42,valid,0,0,0
ZHWX36(1),2019/11/5 2:42,valid,0,0,0
ZHWX36(1),2019/11/5 2:42,valid,1,74,1
ZHWX36(1),2019/11/5 2:43,valid,0,0,1
ZHWX36(1),2019/11/5 2:43,valid,0,0,0
ZHWX36(1),2019/11/5 2:43,valid,0,0,0
ZHWX36(1),2019/11/5 2:44,valid,1,67,1
ZHWX36(1),2019/11/5 2:44,valid,0,0,0
ZHWX36(1),2019/11/5 2:44,valid,0,0,0
ZHWX36(1),2019/11/5 2:45,valid,0,0,0
ZHWX36(1),2019/11/5 2:45,valid,1,78,1
ZHWX36(1),2019/11/5 2:45,valid,0,0,0
ZHWX36(1),2019/11/5 2:46,valid,0,0,0
ZHWX36(1),2019/11/5 2:46,valid,0,0,0
ZHWX36(1),2019/11/5 2:46,valid,0,0,0
ZHWX36(1),2019/11/5 2:47,valid,0,0,0
ZHWX36(1),2019/11/5 2:47,valid,0,0,0
ZHWX36(1),2019/11/5 2:47,valid,1,83,1
ZHWX36(1),2019/11/5 2:48,valid,0,0,0
ZHWX36(1),2019/11/5 2:48,valid,0,0,0
ZHWX36(1),2019/11/5 2:48,valid,0,0,0
ZHWX36(1),2019/11/5 2:49,valid,0,0,0
ZHWX36(1),2019/11/5 2:49,valid,0,0,0
ZHWX36(1),2019/11/5 2:49,valid,1,83,1
ZHWX36(1),2019/11/5 2:50,valid,0,0,0
ZHWX36(1),2019/11/5 2:50,valid,0,0,0
ZHWX36(1),2019/11/5 2:50,valid,0,0,0
ZHWX36(1),2019/11/5 2:51,valid,1,84,1
ZHWX36(1),2019/11/5 2:51,valid,1,87,1
ZHWX36(1),2019/11/5 2:51,valid,0,0,0
ZHWX36(1),2019/11/5 2:52,valid,1,84,1
ZHWX36(1),2019/11/5 2:52,valid,0,0,0
ZHWX36(1),2019/11/5 2:52,valid,0,0,0
ZHWX36(1),2019/11/5 2:53,valid,0,0,0
ZHWX36(1),2019/11/5 2:53,valid,0,0,0
ZHWX36(1),2019/11/5 2:53,valid,0,0,0
ZHWX36(1),2019/11/5 2:54,valid,0,0,0
ZHWX36(1),2019/11/5 2:54,valid,0,0,0
ZHWX36(1),2019/11/5 2:54,valid,0,0,0
ZHWX36(1),2019/11/5 2:55,valid,0,0,0
ZHWX36(1),2019/11/5 2:55,valid,0,0,0
ZHWX36(1),2019/11/5 2:55,valid,0,0,0
ZHWX36(1),2019/11/5 2:56,valid,0,0,0
ZHWX36(1),2019/11/5 2:56,valid,0,0,0
ZHWX36(1),2019/11/5 2:56,valid,0,0,0
ZHWX36(1),2019/11/5 2:57,valid,0,0,0
ZHWX36(1),2019/11/5 2:57,valid,1,90,1
ZHWX36(1),2019/11/5 2:57,valid,0,0,0
ZHWX36(1),2019/11/5 2:58,valid,0,0,0
ZHWX36(1),2019/11/5 2:58,valid,0,0,0
ZHWX36(1),2019/11/5 2:58,valid,0,0,0
ZHWX36(1),2019/11/5 2:59,valid,0,0,0
ZHWX36(1),2019/11/5 2:59,valid,0,0,0
ZHWX36(1),2019/11/5 2:59,valid,0,0,0
ZHWX36(1),2019/11/5 3:00,valid,0,0,0
ZHWX36(1),2019/11/5 3:00,valid,0,0,0
ZHWX36(1),2019/11/5 3:00,valid,0,0,0
ZHWX36(1),2019/11/5 3:01,valid,0,0,0
ZHWX36(1),2019/11/5 3:01,valid,1,76,1
ZHWX36(1),2019/11/5 3:01,valid,0,0,0
ZHWX36(1),2019/11/5 3:02,valid,0,0,0
ZHWX36(1),2019/11/5 3:02,valid,0,0,0
ZHWX36(1),2019/11/5 3:02,valid,1,78,1
ZHWX36(1),2019/11/5 3:03,valid,0,0,0
ZHWX36(1),2019/11/5 3:03,valid,0,0,0
ZHWX36(1),2019/11/5 3:03,valid,0,0,0
ZHWX36(1),2019/11/5 3:04,valid,0,0,0
ZHWX36(1),2019/11/5 3:04,valid,0,0,0
ZHWX36(1),2019/11/5 3:04,valid,0,0,0
ZHWX36(1),2019/11/5 3:05,valid,0,0,0
ZHWX36(1),2019/11/5 3:05,valid,1,78,1
ZHWX36(1),2019/11/5 3:05,valid,0,0,0
ZHWX36(1),2019/11/5 3:06,valid,0,0,0
ZHWX36(1),2019/11/5 3:06,valid,0,0,0
ZHWX36(1),2019/11/5 3:06,valid,0,0,0
ZHWX36(1),2019/11/5 3:07,valid,0,0,0
ZHWX36(1),2019/11/5 3:07,valid,2,69,2
ZHWX36(1),2019/11/5 3:07,valid,0,0,0
ZHWX36(1),2019/11/5 3:08,valid,0,0,0
ZHWX36(1),2019/11/5 3:08,valid,0,0,0
ZHWX36(1),2019/11/5 3:08,valid,0,0,0
ZHWX36(1),2019/11/5 3:09,valid,0,0,0
ZHWX36(1),2019/11/5 3:09,valid,0,0,0
ZHWX36(1),2019/11/5 3:09,valid,0,0,0
ZHWX36(1),2019/11/5 3:10,valid,0,0,0
ZHWX36(1),2019/11/5 3:10,valid,1,60,1
ZHWX36(1),2019/11/5 3:10,valid,0,0,0
ZHWX36(1),2019/11/5 3:11,valid,0,0,0
ZHWX36(1),2019/11/5 3:11,valid,0,0,0
ZHWX36(1),2019/11/5 3:11,valid,0,0,0
ZHWX36(1),2019/11/5 3:12,valid,0,0,0
ZHWX36(1),2019/11/5 3:12,valid,0,0,0
ZHWX36(1),2019/11/5 3:12,valid,1,73,1
ZHWX36(1),2019/11/5 3:13,valid,1,65,1
ZHWX36(1),2019/11/5 3:13,valid,0,0,0
ZHWX36(1),2019/11/5 3:13,valid,0,0,0
ZHWX36(1),2019/11/5 3:14,valid,0,0,0
ZHWX36(1),2019/11/5 3:14,valid,0,0,0
ZHWX36(1),2019/11/5 3:14,valid,0,0,0
ZHWX36(1),2019/11/5 3:15,valid,0,0,0
ZHWX36(1),2019/11/5 3:15,valid,0,0,0
ZHWX36(1),2019/11/5 3:15,valid,0,0,0
ZHWX36(1),2019/11/5 3:16,valid,0,0,0
ZHWX36(1),2019/11/5 3:16,valid,0,0,0
ZHWX36(1),2019/11/5 3:16,valid,0,0,0
ZHWX36(1),2019/11/5 3:17,valid,0,0,0
ZHWX36(1),2019/11/5 3:17,valid,0,0,0
ZHWX36(1),2019/11/5 3:17,valid,1,74,1
ZHWX36(1),2019/11/5 3:18,valid,0,0,0
ZHWX36(1),2019/11/5 3:18,valid,1,77,1
ZHWX36(1),2019/11/5 3:18,valid,0,0,0
ZHWX36(1),2019/11/5 3:19,valid,0,0,0
ZHWX36(1),2019/11/5 3:19,valid,0,0,0
ZHWX36(1),2019/11/5 3:19,valid,0,0,0
ZHWX36(1),2019/11/5 3:20,valid,0,0,0
ZHWX36(1),2019/11/5 3:20,valid,1,16,8
ZHWX36(1),2019/11/5 3:20,valid,0,0,0
ZHWX36(1),2019/11/5 3:21,valid,0,0,0
ZHWX36(1),2019/11/5 3:21,valid,1,72,1
ZHWX36(1),2019/11/5 3:21,valid,0,0,0
ZHWX36(1),2019/11/5 3:22,valid,0,0,0
ZHWX36(1),2019/11/5 3:22,valid,0,0,0
ZHWX36(1),2019/11/5 3:22,valid,1,65,1
ZHWX36(1),2019/11/5 3:23,valid,0,0,0
ZHWX36(1),2019/11/5 3:23,valid,0,0,0
ZHWX36(1),2019/11/5 3:23,valid,0,0,0
ZHWX36(1),2019/11/5 3:24,valid,0,0,0
ZHWX36(1),2019/11/5 3:24,valid,0,0,0
ZHWX36(1),2019/11/5 3:24,valid,0,0,0
ZHWX36(1),2019/11/5 3:25,valid,0,0,0
ZHWX36(1),2019/11/5 3:25,valid,0,0,0
ZHWX36(1),2019/11/5 3:25,valid,0,0,0
ZHWX36(1),2019/11/5 3:26,valid,0,0,0
ZHWX36(1),2019/11/5 3:26,valid,0,0,0
ZHWX36(1),2019/11/5 3:26,valid,0,0,0
ZHWX36(1),2019/11/5 3:27,valid,0,0,0
ZHWX36(1),2019/11/5 3:27,valid,0,0,0
ZHWX36(1),2019/11/5 3:27,valid,0,0,0
ZHWX36(1),2019/11/5 3:28,valid,0,0,0
ZHWX36(1),2019/11/5 3:28,valid,0,0,0
ZHWX36(1),2019/11/5 3:28,valid,0,0,0
ZHWX36(1),2019/11/5 3:29,valid,1,82,100
ZHWX36(1),2019/11/5 3:29,valid,0,0,0
ZHWX36(1),2019/11/5 3:29,valid,0,0,0
ZHWX36(1),2019/11/5 3:30,valid,0,0,0
ZHWX36(1),2019/11/5 3:30,valid,1,76,1
ZHWX36(1),2019/11/5 3:30,valid,0,0,0
ZHWX36(1),2019/11/5 3:31,valid,0,0,0
ZHWX36(1),2019/11/5 3:31,valid,0,0,0
ZHWX36(1),2019/11/5 3:31,valid,1,72,1
ZHWX36(1),2019/11/5 3:32,valid,0,0,0
ZHWX36(1),2019/11/5 3:32,valid,0,0,0
ZHWX36(1),2019/11/5 3:32,valid,0,0,0
ZHWX36(1),2019/11/5 3:33,valid,0,0,0
ZHWX36(1),2019/11/5 3:33,valid,0,0,0
ZHWX36(1),2019/11/5 3:33,valid,0,0,0
ZHWX36(1),2019/11/5 3:34,valid,0,0,0
ZHWX36(1),2019/11/5 3:34,valid,0,0,0
ZHWX36(1),2019/11/5 3:34,valid,1,90,1
ZHWX36(1),2019/11/5 3:35,valid,0,0,0
ZHWX36(1),2019/11/5 3:35,valid,0,0,0
ZHWX36(1),2019/11/5 3:35,valid,0,0,0
ZHWX36(1),2019/11/5 3:36,valid,0,0,0
ZHWX36(1),2019/11/5 3:36,valid,0,0,0
ZHWX36(1),2019/11/5 3:36,valid,0,0,0
ZHWX36(1),2019/11/5 3:37,valid,0,0,0
ZHWX36(1),2019/11/5 3:37,valid,0,0,0
ZHWX36(1),2019/11/5 3:37,valid,0,0,0
ZHWX36(1),2019/11/5 3:38,valid,0,0,0
ZHWX36(1),2019/11/5 3:38,valid,0,0,0
ZHWX36(1),2019/11/5 3:38,valid,1,76,1
ZHWX36(1),2019/11/5 3:39,valid,0,0,0
ZHWX36(1),2019/11/5 3:39,valid,1,67,1
ZHWX36(1),2019/11/5 3:39,valid,0,0,0
ZHWX36(1),2019/11/5 3:40,valid,0,0,0
ZHWX36(1),2019/11/5 3:40,valid,0,0,0
ZHWX36(1),2019/11/5 3:40,valid,0,0,0
ZHWX36(1),2019/11/5 3:41,valid,0,0,0
ZHWX36(1),2019/11/5 3:41,valid,0,0,0
ZHWX36(1),2019/11/5 3:41,valid,0,0,0
ZHWX36(1),2019/11/5 3:42,valid,0,0,0
ZHWX36(1),2019/11/5 3:42,valid,0,0,0
ZHWX36(1),2019/11/5 3:42,valid,0,0,0
ZHWX36(1),2019/11/5 3:43,valid,1,74,1
ZHWX36(1),2019/11/5 3:43,valid,0,0,0
ZHWX36(1),2019/11/5 3:43,valid,0,0,0
ZHWX36(1),2019/11/5 3:44,valid,0,0,0
ZHWX36(1),2019/11/5 3:44,valid,0,0,0
ZHWX36(1),2019/11/5 3:44,valid,0,0,0
ZHWX36(1),2019/11/5 3:45,valid,0,0,0
ZHWX36(1),2019/11/5 3:45,valid,0,0,0
ZHWX36(1),2019/11/5 3:45,valid,0,0,0
ZHWX36(1),2019/11/5 3:46,valid,0,0,0
ZHWX36(1),2019/11/5 3:46,valid,0,0,0
ZHWX36(1),2019/11/5 3:46,valid,0,0,0
ZHWX36(1),2019/11/5 3:47,valid,0,0,0
ZHWX36(1),2019/11/5 3:47,valid,0,0,0
ZHWX36(1),2019/11/5 3:47,valid,0,0,0
ZHWX36(1),2019/11/5 3:48,valid,0,0,0
ZHWX36(1),2019/11/5 3:48,valid,0,0,0
ZHWX36(1),2019/11/5 3:48,valid,0,0,0
ZHWX36(1),2019/11/5 3:49,valid,1,78,1
ZHWX36(1),2019/11/5 3:49,valid,0,0,0
ZHWX36(1),2019/11/5 3:49,valid,0,0,0
ZHWX36(1),2019/11/5 3:50,valid,0,0,0
ZHWX36(1),2019/11/5 3:50,valid,0,0,0
ZHWX36(1),2019/11/5 3:50,valid,0,0,0
ZHWX36(1),2019/11/5 3:51,valid,0,0,0
ZHWX36(1),2019/11/5 3:51,valid,0,0,0
ZHWX36(1),2019/11/5 3:51,valid,0,0,0
ZHWX36(1),2019/11/5 3:52,valid,0,0,0
ZHWX36(1),2019/11/5 3:52,valid,0,0,0
ZHWX36(1),2019/11/5 3:52,valid,0,0,0
ZHWX36(1),2019/11/5 3:53,valid,0,0,0
ZHWX36(1),2019/11/5 3:53,valid,1,90,1
ZHWX36(1),2019/11/5 3:53,valid,1,80,1
ZHWX36(1),2019/11/5 3:54,valid,0,0,0
ZHWX36(1),2019/11/5 3:54,valid,0,0,0
ZHWX36(1),2019/11/5 3:54,valid,0,0,0
ZHWX36(1),2019/11/5 3:55,valid,0,0,0
ZHWX36(1),2019/11/5 3:55,valid,0,0,0
ZHWX36(1),2019/11/5 3:55,valid,0,0,0
ZHWX36(1),2019/11/5 3:56,valid,0,0,0
ZHWX36(1),2019/11/5 3:56,valid,0,0,0
ZHWX36(1),2019/11/5 3:56,valid,0,0,0
ZHWX36(1),2019/11/5 3:57,valid,0,0,0
ZHWX36(1),2019/11/5 3:57,valid,0,0,0
ZHWX36(1),2019/11/5 3:57,valid,0,0,0
ZHWX36(1),2019/11/5 3:58,valid,0,0,0
ZHWX36(1),2019/11/5 3:58,valid,1,90,1
ZHWX36(1),2019/11/5 3:58,valid,1,74,1
ZHWX36(1),2019/11/5 3:59,valid,0,0,0
ZHWX36(1),2019/11/5 3:59,valid,0,0,0
ZHWX36(1),2019/11/5 3:59,valid,0,0,0
ZHWX36(1),2019/11/5 4:00,valid,0,0,0
ZHWX36(1),2019/11/5 4:00,valid,0,0,0
ZHWX36(1),2019/11/5 4:00,valid,1,90,1
ZHWX36(1),2019/11/5 4:01,valid,0,0,0
ZHWX36(1),2019/11/5 4:01,valid,0,0,0
ZHWX36(1),2019/11/5 4:01,valid,0,0,0
ZHWX36(1),2019/11/5 4:02,valid,0,0,0
ZHWX36(1),2019/11/5 4:02,valid,0,0,0
ZHWX36(1),2019/11/5 4:02,valid,0,0,0
ZHWX36(1),2019/11/5 4:03,valid,0,0,0
ZHWX36(1),2019/11/5 4:03,valid,0,0,0
ZHWX36(1),2019/11/5 4:03,valid,1,90,1
ZHWX36(1),2019/11/5 4:04,valid,0,0,0
ZHWX36(1),2019/11/5 4:04,valid,0,0,0
ZHWX36(1),2019/11/5 4:04,valid,0,0,0
ZHWX36(1),2019/11/5 4:05,valid,0,0,0
ZHWX36(1),2019/11/5 4:05,valid,0,0,0
ZHWX36(1),2019/11/5 4:05,valid,0,0,0
ZHWX36(1),2019/11/5 4:06,valid,0,0,0
ZHWX36(1),2019/11/5 4:06,valid,0,0,0
ZHWX36(1),2019/11/5 4:06,valid,0,0,0
ZHWX36(1),2019/11/5 4:07,valid,0,0,0
ZHWX36(1),2019/11/5 4:07,valid,0,0,0
ZHWX36(1),2019/11/5 4:07,valid,0,0,0
ZHWX36(1),2019/11/5 4:08,valid,0,0,0
ZHWX36(1),2019/11/5 4:08,valid,0,0,0
ZHWX36(1),2019/11/5 4:08,valid,0,0,0
ZHWX36(1),2019/11/5 4:09,valid,0,0,0
ZHWX36(1),2019/11/5 4:09,valid,0,0,0
ZHWX36(1),2019/11/5 4:09,valid,1,76,1
ZHWX36(1),2019/11/5 4:10,valid,1,73,1
ZHWX36(1),2019/11/5 4:10,valid,0,0,0
ZHWX36(1),2019/11/5 4:10,valid,0,0,0
ZHWX36(1),2019/11/5 4:11,valid,0,0,0
ZHWX36(1),2019/11/5 4:11,valid,0,0,0
ZHWX36(1),2019/11/5 4:11,valid,0,0,0
ZHWX36(1),2019/11/5 4:12,valid,0,0,0
ZHWX36(1),2019/11/5 4:12,valid,0,0,0
ZHWX36(1),2019/11/5 4:12,valid,0,0,0
ZHWX36(1),2019/11/5 4:13,valid,0,0,0
ZHWX36(1),2019/11/5 4:13,valid,1,57,1
ZHWX36(1),2019/11/5 4:13,valid,0,0,0
ZHWX36(1),2019/11/5 4:14,valid,0,0,0
ZHWX36(1),2019/11/5 4:14,valid,0,0,0
ZHWX36(1),2019/11/5 4:14,valid,0,0,0
ZHWX36(1),2019/11/5 4:15,valid,0,0,0
ZHWX36(1),2019/11/5 4:15,valid,0,0,0
ZHWX36(1),2019/11/5 4:15,valid,0,0,0
ZHWX36(1),2019/11/5 4:16,valid,1,73,1
ZHWX36(1),2019/11/5 4:16,valid,0,0,0
ZHWX36(1),2019/11/5 4:16,valid,1,77,1
ZHWX36(1),2019/11/5 4:17,valid,1,77,1
ZHWX36(1),2019/11/5 4:17,valid,1,73,1
ZHWX36(1),2019/11/5 4:18,valid,1,74,1
ZHWX36(1),2019/11/5 4:18,valid,1,65,2
ZHWX36(1),2019/11/5 4:18,valid,0,0,0
ZHWX36(1),2019/11/5 4:19,valid,0,0,0
ZHWX36(1),2019/11/5 4:19,valid,0,0,0
ZHWX36(1),2019/11/5 4:19,valid,1,83,1
ZHWX36(1),2019/11/5 4:20,valid,0,0,0
ZHWX36(1),2019/11/5 4:20,valid,0,0,0
ZHWX36(1),2019/11/5 4:20,valid,0,0,0
ZHWX36(1),2019/11/5 4:21,valid,0,0,0
ZHWX36(1),2019/11/5 4:21,valid,0,0,0
ZHWX36(1),2019/11/5 4:21,valid,0,0,0
ZHWX36(1),2019/11/5 4:22,valid,0,0,0
ZHWX36(1),2019/11/5 4:22,valid,0,0,0
ZHWX36(1),2019/11/5 4:22,valid,0,0,0
ZHWX36(1),2019/11/5 4:23,valid,0,0,0
ZHWX36(1),2019/11/5 4:23,valid,0,0,0
ZHWX36(1),2019/11/5 4:23,valid,1,80,1
ZHWX36(1),2019/11/5 4:24,valid,0,0,0
ZHWX36(1),2019/11/5 4:24,valid,0,0,0
ZHWX36(1),2019/11/5 4:24,valid,0,0,0
ZHWX36(1),2019/11/5 4:25,valid,0,0,0
ZHWX36(1),2019/11/5 4:25,valid,1,61,1
ZHWX36(1),2019/11/5 4:25,valid,1,80,1
ZHWX36(1),2019/11/5 4:26,valid,0,0,0
ZHWX36(1),2019/11/5 4:26,valid,0,0,0
ZHWX36(1),2019/11/5 4:26,valid,0,0,0
ZHWX36(1),2019/11/5 4:27,valid,0,0,0
ZHWX36(1),2019/11/5 4:27,valid,0,0,0
ZHWX36(1),2019/11/5 4:27,valid,0,0,0
ZHWX36(1),2019/11/5 4:28,valid,0,0,0
ZHWX36(1),2019/11/5 4:28,valid,0,0,0
ZHWX36(1),2019/11/5 4:28,valid,0,0,0
ZHWX36(1),2019/11/5 4:29,valid,0,0,0
ZHWX36(1),2019/11/5 4:29,valid,0,0,0
ZHWX36(1),2019/11/5 4:29,valid,1,85,1
ZHWX36(1),2019/11/5 4:30,valid,0,0,0
ZHWX36(1),2019/11/5 4:30,valid,0,0,0
ZHWX36(1),2019/11/5 4:30,valid,0,0,0
ZHWX36(1),2019/11/5 4:31,valid,0,0,0
ZHWX36(1),2019/11/5 4:31,valid,0,0,0
ZHWX36(1),2019/11/5 4:31,valid,0,0,0
ZHWX36(1),2019/11/5 4:32,valid,0,0,0
ZHWX36(1),2019/11/5 4:32,valid,0,0,0
ZHWX36(1),2019/11/5 4:32,valid,0,0,0
ZHWX36(1),2019/11/5 4:33,valid,0,0,0
ZHWX36(1),2019/11/5 4:33,valid,1,73,1
ZHWX36(1),2019/11/5 4:33,valid,1,80,1
ZHWX36(1),2019/11/5 4:34,valid,0,0,0
ZHWX36(1),2019/11/5 4:34,valid,0,0,0
ZHWX36(1),2019/11/5 4:34,valid,0,0,0
ZHWX36(1),2019/11/5 4:35,valid,0,0,0
ZHWX36(1),2019/11/5 4:35,valid,0,0,0
ZHWX36(1),2019/11/5 4:35,valid,0,0,0
ZHWX36(1),2019/11/5 4:36,valid,0,0,0
ZHWX36(1),2019/11/5 4:36,valid,0,0,0
ZHWX36(1),2019/11/5 4:36,valid,0,0,0
ZHWX36(1),2019/11/5 4:37,valid,0,0,0
ZHWX36(1),2019/11/5 4:37,valid,0,0,0
ZHWX36(1),2019/11/5 4:37,valid,0,0,0
ZHWX36(1),2019/11/5 4:38,valid,0,0,0
ZHWX36(1),2019/11/5 4:38,valid,0,0,0
ZHWX36(1),2019/11/5 4:38,valid,1,87,1
ZHWX36(1),2019/11/5 4:39,valid,1,66,1
ZHWX36(1),2019/11/5 4:39,valid,0,0,0
ZHWX36(1),2019/11/5 4:39,valid,0,0,0
ZHWX36(1),2019/11/5 4:40,valid,1,76,1
ZHWX36(1),2019/11/5 4:40,valid,1,64,1
ZHWX36(1),2019/11/5 4:40,valid,1,62,1
ZHWX36(1),2019/11/5 4:41,valid,0,0,0
ZHWX36(1),2019/11/5 4:41,valid,0,0,0
ZHWX36(1),2019/11/5 4:41,valid,1,81,1
ZHWX36(1),2019/11/5 4:42,valid,0,0,0
ZHWX36(1),2019/11/5 4:42,valid,0,0,0
ZHWX36(1),2019/11/5 4:42,valid,0,0,0
ZHWX36(1),2019/11/5 4:43,valid,0,0,0
ZHWX36(1),2019/11/5 4:43,valid,0,0,0
ZHWX36(1),2019/11/5 4:43,valid,1,71,1
ZHWX36(1),2019/11/5 4:44,valid,1,63,1
ZHWX36(1),2019/11/5 4:44,valid,0,0,0
ZHWX36(1),2019/11/5 4:44,valid,0,0,0
ZHWX36(1),2019/11/5 4:45,valid,0,0,0
ZHWX36(1),2019/11/5 4:45,valid,0,0,0
ZHWX36(1),2019/11/5 4:45,valid,0,0,0
ZHWX36(1),2019/11/5 4:46,valid,1,90,1
ZHWX36(1),2019/11/5 4:46,valid,0,0,0
ZHWX36(1),2019/11/5 4:46,valid,0,0,0
ZHWX36(1),2019/11/5 4:47,valid,0,0,0
ZHWX36(1),2019/11/5 4:47,valid,0,0,0
ZHWX36(1),2019/11/5 4:47,valid,0,0,0
ZHWX36(1),2019/11/5 4:48,valid,0,0,0
ZHWX36(1),2019/11/5 4:48,valid,0,0,0
ZHWX36(1),2019/11/5 4:48,valid,0,0,0
ZHWX36(1),2019/11/5 4:49,valid,0,0,0
ZHWX36(1),2019/11/5 4:49,valid,0,0,0
ZHWX36(1),2019/11/5 4:49,valid,0,0,0
ZHWX36(1),2019/11/5 4:50,valid,1,80,1
ZHWX36(1),2019/11/5 4:50,valid,0,0,0
ZHWX36(1),2019/11/5 4:50,valid,0,0,0
ZHWX36(1),2019/11/5 4:51,valid,0,0,0
ZHWX36(1),2019/11/5 4:51,valid,0,0,0
ZHWX36(1),2019/11/5 4:51,valid,0,0,0
ZHWX36(1),2019/11/5 4:52,valid,0,0,0
ZHWX36(1),2019/11/5 4:52,valid,1,78,1
ZHWX36(1),2019/11/5 4:52,valid,0,0,0
ZHWX36(1),2019/11/5 4:53,valid,1,67,1
ZHWX36(1),2019/11/5 4:53,valid,0,0,0
ZHWX36(1),2019/11/5 4:53,valid,0,0,0
ZHWX36(1),2019/11/5 4:54,valid,0,0,0
ZHWX36(1),2019/11/5 4:54,valid,0,0,0
ZHWX36(1),2019/11/5 4:54,valid,1,79,1
ZHWX36(1),2019/11/5 4:55,valid,0,0,0
ZHWX36(1),2019/11/5 4:55,valid,1,70,1
ZHWX36(1),2019/11/5 4:55,valid,0,0,0
ZHWX36(1),2019/11/5 4:56,valid,0,0,0
ZHWX36(1),2019/11/5 4:56,valid,1,69,1
ZHWX36(1),2019/11/5 4:56,valid,1,90,1
ZHWX36(1),2019/11/5 4:57,valid,2,74,3
ZHWX36(1),2019/11/5 4:57,valid,0,0,0
ZHWX36(1),2019/11/5 4:57,valid,0,0,0
ZHWX36(1),2019/11/5 4:58,valid,1,72,1
ZHWX36(1),2019/11/5 4:58,valid,1,83,1
ZHWX36(1),2019/11/5 4:58,valid,1,80,1
ZHWX36(1),2019/11/5 4:59,valid,1,78,1
ZHWX36(1),2019/11/5 4:59,valid,0,0,0
ZHWX36(1),2019/11/5 4:59,valid,1,78,1
ZHWX36(1),2019/11/5 5:00,valid,0,0,0
ZHWX36(1),2019/11/5 5:00,valid,0,0,0
ZHWX36(1),2019/11/5 5:00,valid,0,0,0
ZHWX36(1),2019/11/5 5:01,valid,3,78,3
ZHWX36(1),2019/11/5 5:01,valid,0,0,0
ZHWX36(1),2019/11/5 5:01,valid,1,90,1
ZHWX36(1),2019/11/5 5:02,valid,0,0,0
ZHWX36(1),2019/11/5 5:02,valid,1,87,1
ZHWX36(1),2019/11/5 5:02,valid,0,0,0
ZHWX36(1),2019/11/5 5:03,valid,0,0,0
ZHWX36(1),2019/11/5 5:03,valid,0,0,0
ZHWX36(1),2019/11/5 5:03,valid,0,0,0
ZHWX36(1),2019/11/5 5:04,valid,1,70,1
ZHWX36(1),2019/11/5 5:04,valid,1,72,1
ZHWX36(1),2019/11/5 5:04,valid,1,80,1
ZHWX36(1),2019/11/5 5:05,valid,1,85,1
ZHWX36(1),2019/11/5 5:05,valid,2,77,2
ZHWX36(1),2019/11/5 5:05,valid,0,0,0
ZHWX36(1),2019/11/5 5:06,valid,1,90,1
ZHWX36(1),2019/11/5 5:06,valid,1,80,1
ZHWX36(1),2019/11/5 5:06,valid,0,0,1
ZHWX36(1),2019/11/5 5:07,valid,1,90,1
ZHWX36(1),2019/11/5 5:07,valid,0,0,0
ZHWX36(1),2019/11/5 5:07,valid,0,0,0
ZHWX36(1),2019/11/5 5:08,valid,0,0,0
ZHWX36(1),2019/11/5 5:08,valid,0,0,0
ZHWX36(1),2019/11/5 5:08,valid,1,74,1
ZHWX36(1),2019/11/5 5:09,valid,2,72,3
ZHWX36(1),2019/11/5 5:09,valid,1,77,1
ZHWX36(1),2019/11/5 5:09,valid,1,80,1
ZHWX36(1),2019/11/5 5:10,valid,0,0,0
ZHWX36(1),2019/11/5 5:10,valid,1,89,1
ZHWX36(1),2019/11/5 5:10,valid,1,74,1
ZHWX36(1),2019/11/5 5:11,valid,0,0,0
ZHWX36(1),2019/11/5 5:11,valid,1,77,1
ZHWX36(1),2019/11/5 5:11,valid,1,77,1
ZHWX36(1),2019/11/5 5:12,valid,0,0,0
ZHWX36(1),2019/11/5 5:12,valid,1,75,1
ZHWX36(1),2019/11/5 5:12,valid,0,0,0
ZHWX36(1),2019/11/5 5:13,valid,1,83,1
ZHWX36(1),2019/11/5 5:13,valid,2,83,2
ZHWX36(1),2019/11/5 5:13,valid,2,79,2
ZHWX36(1),2019/11/5 5:14,valid,1,87,1
ZHWX36(1),2019/11/5 5:14,valid,1,74,1
ZHWX36(1),2019/11/5 5:14,valid,3,78,3
ZHWX36(1),2019/11/5 5:15,valid,2,81,2
ZHWX36(1),2019/11/5 5:15,valid,0,0,0
ZHWX36(1),2019/11/5 5:15,valid,2,83,3
ZHWX36(1),2019/11/5 5:16,valid,0,0,0
ZHWX36(1),2019/11/5 5:16,valid,1,90,1
ZHWX36(1),2019/11/5 5:16,valid,0,0,0
ZHWX36(1),2019/11/5 5:17,valid,3,74,4
ZHWX36(1),2019/11/5 5:17,valid,2,80,2
ZHWX36(1),2019/11/5 5:17,valid,2,86,2
ZHWX36(1),2019/11/5 5:18,valid,2,73,3
ZHWX36(1),2019/11/5 5:18,valid,1,87,1
ZHWX36(1),2019/11/5 5:18,valid,1,81,1
ZHWX36(1),2019/11/5 5:19,valid,0,0,0
ZHWX36(1),2019/11/5 5:19,valid,0,0,0
ZHWX36(1),2019/11/5 5:19,valid,0,0,0
ZHWX36(1),2019/11/5 5:20,valid,2,73,2
